3.410000000000000000e+02,1.203526029069969944e-01,3.613885871880349876e-02,1.179682935108399988e+01,1.600000000000000000e+01
3.410000000000000000e+02,1.651434103174219681e-01,8.078947496581999344e-02,1.019067999298130012e+01,1.100000000000000000e+01
3.410000000000000000e+02,1.101028648587599884e-01,1.389195907277350484e-02,1.257147147078270066e+01,3.700000000000000000e+01
3.410000000000000000e+02,8.533898165367399813e-02,7.806905109444706170e-03,1.056877961610899952e+01,1.300000000000000000e+01
3.410000000000000000e+02,1.003377887151219866e-01,2.402638045848200232e-02,9.900999319169390134e+00,2.400000000000000000e+01
3.410000000000000000e+02,1.899096632162969867e-01,6.830751468777200575e-02,1.466493215608440082e+01,3.200000000000000000e+01
3.410000000000000000e+02,5.960389891532699713e-02,-2.301585845990989851e-02,1.153716236320489941e+01,1.900000000000000000e+01
3.410000000000000000e+02,8.461359742674999518e-02,-1.031105005165289940e-02,1.283520639667720076e+01,4.600000000000000000e+01
3.410000000000000000e+02,9.434477149651500361e-02,2.037186412166790139e-02,9.971504359683919461e+00,3.400000000000000000e+01
3.410000000000000000e+02,-2.447654474117100243e-03,-5.606206231111419969e-02,8.118747802227849419e+00,6.000000000000000000e+00
3.420000000000000000e+02,-2.640035453366559870e-02,-7.943239148579250841e-02,7.941455536745039900e+00,7.000000000000000000e+00
3.420000000000000000e+02,5.139061412905739090e-02,-1.232549390739590134e-02,9.220062815263750267e+00,1.600000000000000000e+01
3.420000000000000000e+02,3.200589171299270119e-02,-3.764303255164454937e-02,9.862279619676959541e+00,1.100000000000000000e+01
3.420000000000000000e+02,1.073893982489560056e-01,-9.678397356318896305e-03,1.554135011117580056e+01,3.300000000000000000e+01
3.420000000000000000e+02,2.324273280831140043e-01,1.389486668601370156e-01,1.081780506798370034e+01,4.200000000000000000e+01
3.420000000000000000e+02,1.252694168748429981e-01,4.478118501580849453e-02,1.072561490042870069e+01,9.000000000000000000e+00
3.420000000000000000e+02,8.485820132089701151e-02,-5.651060959725701105e-03,1.356895715685529957e+01,6.000000000000000000e+00
3.420000000000000000e+02,3.319195014475419259e-02,-5.064856441299235568e-02,1.100863877313940087e+01,9.000000000000000000e+00
3.430000000000000000e+02,2.402448438548040466e-01,1.122420517640579790e-01,1.445802894094640045e+01,4.100000000000000000e+01
3.430000000000000000e+02,9.581916363994601171e-03,-3.603034414166905036e-02,7.143294320584040236e+00,5.000000000000000000e+00
3.430000000000000000e+02,5.037128205195519348e-02,-1.919504697754680078e-02,9.923599135912199998e+00,1.200000000000000000e+01
3.430000000000000000e+02,4.211783709417070420e-02,-3.505918068716960129e-02,1.110968241975329995e+01,1.300000000000000000e+01
3.430000000000000000e+02,1.349795718700479985e-01,5.504815710352599367e-02,1.014947615046339990e+01,1.000000000000000000e+01
3.430000000000000000e+02,4.790475323727060031e-02,-5.462433212177701669e-03,7.491056035696109561e+00,1.200000000000000000e+01
3.430000000000000000e+02,1.165556470181320220e-01,3.360121265194229712e-02,1.117293338478780029e+01,2.300000000000000000e+01
3.450000000000000000e+02,1.371446215074260122e-01,7.848745500311200829e-02,8.595957002372969669e+00,1.000000000000000000e+01
3.450000000000000000e+02,1.248730707817290037e-01,4.423865906524070135e-02,9.925927337436670328e+00,2.400000000000000000e+01
3.450000000000000000e+02,5.963184629403099624e-02,4.861891074316004868e-03,7.513918544677959943e+00,1.600000000000000000e+01
3.450000000000000000e+02,6.688538000523400195e-02,-2.206989582626379953e-02,1.151303849299569926e+01,2.600000000000000000e+01
3.450000000000000000e+02,1.256408969310480184e-01,2.136651008739250124e-02,1.241324855962129980e+01,3.100000000000000000e+01
3.450000000000000000e+02,1.434122770177860273e-01,2.614611736173880208e-02,1.315344514664310083e+01,1.100000000000000000e+01
3.450000000000000000e+02,7.489141799199301730e-02,1.381424573949269902e-02,7.503943243979869671e+00,4.400000000000000000e+01
3.460000000000000000e+02,3.243365373167500509e-02,-3.133328557087029786e-02,9.574839858241720236e+00,1.100000000000000000e+01
3.460000000000000000e+02,7.678331883203300123e-02,1.743935713497596351e-03,9.344009664536159221e+00,1.300000000000000000e+01
3.460000000000000000e+02,3.659878212583829449e-02,-3.566835777079090108e-02,1.044713462549039917e+01,1.500000000000000000e+01
3.470000000000000000e+02,7.101371401538300598e-02,-8.932442751103102097e-03,1.226752055487740023e+01,2.400000000000000000e+01
3.470000000000000000e+02,1.526295711116529286e-02,-2.685849902611239792e-02,6.334402535332539941e+00,7.000000000000000000e+00
3.470000000000000000e+02,8.387529401317199429e-02,2.845625367643989101e-04,1.083471359148579971e+01,6.100000000000000000e+01
3.470000000000000000e+02,1.254845098295530037e-01,4.103648539849939769e-02,1.062001103791449985e+01,3.100000000000000000e+01
3.470000000000000000e+02,1.062486214535179885e-02,-3.236012284374090164e-02,6.802324387984140408e+00,6.000000000000000000e+00
3.470000000000000000e+02,1.233843539478940016e-01,4.544525200443219615e-02,1.020177599109119981e+01,1.100000000000000000e+01
3.470000000000000000e+02,6.640241384520999268e-02,7.557799434701403807e-03,8.518054749255730584e+00,1.100000000000000000e+01
3.470000000000000000e+02,2.067737826371180421e-01,1.089561431708779976e-01,1.116913662980510047e+01,7.200000000000000000e+01
3.470000000000000000e+02,2.332330707753160204e-01,1.014381931137040144e-01,1.379083049731150012e+01,8.200000000000000000e+01
3.470000000000000000e+02,9.830768339516700316e-02,2.204353108940060313e-02,9.656557447909699832e+00,2.800000000000000000e+01
3.470000000000000000e+02,2.010667435424300098e-02,-5.294852482110531250e-02,9.583047713170159909e+00,1.200000000000000000e+01
3.470000000000000000e+02,1.708343731870530235e-01,3.400500467641340285e-02,1.559504704019349930e+01,7.100000000000000000e+01
3.470000000000000000e+02,3.390793498532469752e-02,-3.083246604523470075e-02,1.022367515492149970e+01,9.000000000000000000e+00
3.480000000000000000e+02,1.481691846163200044e-01,7.296588318759700265e-02,9.847095669542639484e+00,2.000000000000000000e+01
3.480000000000000000e+02,1.086181245448390037e-01,2.818933354208170983e-02,1.065979872756719971e+01,1.600000000000000000e+01
3.480000000000000000e+02,1.395984502573540120e-01,7.515729255104598716e-02,9.465445088592609579e+00,2.200000000000000000e+01
3.480000000000000000e+02,2.825619743159230035e-02,-3.673276263464210489e-02,1.030298968847779939e+01,6.000000000000000000e+00
3.480000000000000000e+02,7.725066361738204546e-03,-3.853697087571007068e-02,7.463675510818149839e+00,5.000000000000000000e+00
3.490000000000000000e+02,3.301867011975469224e-02,-1.952081441975739989e-02,7.731920714241559800e+00,1.400000000000000000e+01
3.490000000000000000e+02,1.196134036934970030e-01,3.677467592450109346e-02,1.171336740421929967e+01,2.400000000000000000e+01
3.490000000000000000e+02,1.977871582303469822e-02,-2.726336882184200033e-02,7.668918507782509941e+00,9.000000000000000000e+00
3.490000000000000000e+02,6.864768345376599801e-02,2.489512508183404360e-03,1.012950202938329980e+01,1.400000000000000000e+01
3.490000000000000000e+02,4.219541708504699618e-02,-1.274853029958289419e-02,8.477333765594540438e+00,5.000000000000000000e+00
3.490000000000000000e+02,3.864836879929420266e-02,-1.202740507392230374e-02,7.551307605171239778e+00,1.300000000000000000e+01
3.490000000000000000e+02,1.237018598217800164e-01,3.538428481168169604e-02,1.133290486148290022e+01,2.300000000000000000e+01
3.490000000000000000e+02,1.632162076356150071e-01,6.443955128966701029e-02,1.148463408065389935e+01,3.100000000000000000e+01
3.490000000000000000e+02,2.636946293869730229e-01,1.437954149357389966e-01,1.255096292120810020e+01,6.600000000000000000e+01
3.490000000000000000e+02,6.788812806160400559e-02,1.471035992941999854e-02,7.628270483486319975e+00,1.300000000000000000e+01
3.500000000000000000e+02,1.213393397494769849e-01,6.850996424051700173e-02,8.077381875858860028e+00,1.800000000000000000e+01
3.510000000000000000e+02,6.948882579829800121e-02,-1.410657029321760181e-02,1.061265171156640008e+01,3.600000000000000000e+01
3.510000000000000000e+02,7.557465084946698997e-02,1.384277754061601085e-03,9.999637321973850135e+00,6.000000000000000000e+00
3.510000000000000000e+02,-3.906159570949605669e-02,-8.579367332011680891e-02,7.543251169322849670e+00,6.000000000000000000e+00
3.510000000000000000e+02,4.227085418527680438e-02,-5.273465570178104134e-03,7.168999281864190110e+00,5.000000000000000000e+00
3.510000000000000000e+02,7.482875868011100440e-02,-2.816269684349270025e-02,1.325200248498670064e+01,6.400000000000000000e+01
3.510000000000000000e+02,9.898094459770499787e-02,3.621308515257339045e-02,8.691322914488790019e+00,1.300000000000000000e+01
3.510000000000000000e+02,3.223085747487859642e-02,-3.904068970803781929e-02,1.044580085521999990e+01,1.400000000000000000e+01
3.510000000000000000e+02,1.279096769656710153e-01,8.029566959839200269e-02,7.057244717752210406e+00,5.000000000000000000e+00
3.510000000000000000e+02,1.647584007794760108e-01,8.452997979897401704e-02,9.275963752375169236e+00,2.200000000000000000e+01
3.510000000000000000e+02,1.723827860934850076e-01,9.588289217701199962e-02,9.804887672550169242e+00,1.500000000000000000e+01
3.510000000000000000e+02,5.485728186596301736e-02,-2.778505198395559914e-02,1.051734005510959946e+01,2.300000000000000000e+01
3.510000000000000000e+02,1.184817473371369972e-01,4.189982485512390442e-02,8.718168443169760806e+00,2.100000000000000000e+01
3.520000000000000000e+02,9.247574421985900461e-02,1.058436395165590627e-02,1.103026119199740052e+01,1.700000000000000000e+01
3.520000000000000000e+02,-1.421095152136939849e-02,-6.245578799028590061e-02,7.343558567763720291e+00,8.000000000000000000e+00
3.520000000000000000e+02,2.289063060188030185e-01,9.920755734783200108e-02,1.455813696654269940e+01,3.300000000000000000e+01
3.520000000000000000e+02,1.619315012190650216e-01,6.311678241626801633e-02,1.291135388224819991e+01,5.100000000000000000e+01
3.520000000000000000e+02,8.986558468201698291e-02,2.938157433042949684e-02,8.950549941443389557e+00,3.000000000000000000e+01
3.520000000000000000e+02,1.122457517084179957e-02,-3.867679541245026137e-02,7.541570298048929644e+00,9.000000000000000000e+00
3.520000000000000000e+02,2.269571620133629952e-02,-4.244123958540448049e-02,9.319561465300459702e+00,1.000000000000000000e+01
3.520000000000000000e+02,1.243965877911899914e-01,5.775598981376399432e-02,9.054942474501510574e+00,2.300000000000000000e+01
3.520000000000000000e+02,1.241895122003779800e-01,5.486192405235199021e-02,1.017562349933120025e+01,1.400000000000000000e+01
3.520000000000000000e+02,-1.803227329985259905e-02,-6.344404500955180826e-02,7.104272987842779941e+00,1.200000000000000000e+01
3.520000000000000000e+02,8.295057902777101810e-02,1.905105749494749590e-02,9.711607869057180764e+00,1.700000000000000000e+01
3.530000000000000000e+02,1.149525087982680022e-01,4.810357673315750204e-02,9.298183003644989952e+00,1.700000000000000000e+01
3.530000000000000000e+02,-9.507523209213997184e-04,-4.204639435424242788e-02,6.640922733969439662e+00,5.000000000000000000e+00
3.540000000000000000e+02,1.443170568898939909e-01,5.689394032646200028e-02,1.024241873858919938e+01,6.400000000000000000e+01
3.540000000000000000e+02,1.521986839811700909e-02,-4.667559790545668108e-02,8.808279882017369999e+00,6.000000000000000000e+00
3.540000000000000000e+02,5.005651744160419248e-02,-1.041797084367959703e-02,9.246240076871130142e+00,1.100000000000000000e+01
3.540000000000000000e+02,1.065814421292329978e-01,2.611114710792700189e-02,1.115528591157410077e+01,1.500000000000000000e+01
3.540000000000000000e+02,1.159810752850580079e-01,5.390468791205300925e-02,9.687794220021949343e+00,1.800000000000000000e+01
3.540000000000000000e+02,1.388840246311320303e-01,3.121632808996739616e-02,1.415844221984779949e+01,2.000000000000000000e+01
3.540000000000000000e+02,7.871468783642300571e-02,2.137680849931490601e-02,9.141562477821629784e+00,1.200000000000000000e+01
3.540000000000000000e+02,8.490400888713998950e-02,2.753221195608640537e-02,8.372358322930089969e+00,5.000000000000000000e+00
3.540000000000000000e+02,3.532307403641669896e-02,-2.030634476473649683e-02,7.397384529955109755e+00,3.100000000000000000e+01
3.540000000000000000e+02,-2.253063206824929693e-02,-7.548199761224699822e-02,7.806385729986610400e+00,7.000000000000000000e+00
3.540000000000000000e+02,1.203959491700899859e-01,4.997255053408590497e-02,8.940865808846449880e+00,2.900000000000000000e+01
3.550000000000000000e+02,7.056533550457899651e-02,1.947749671191019438e-02,7.674189990236549797e+00,5.000000000000000000e+00
3.550000000000000000e+02,7.436428753832199923e-02,9.586128797031898130e-03,9.132246211534660318e+00,1.000000000000000000e+01
3.550000000000000000e+02,8.202496698078999560e-02,8.925254573285995585e-03,1.067247195687649963e+01,9.000000000000000000e+00
3.550000000000000000e+02,1.607517426025529828e-01,9.163468238373799479e-02,9.520886574886990417e+00,1.800000000000000000e+01
3.550000000000000000e+02,-2.008779998186849963e-02,-5.737267732928669900e-02,6.040022802150789794e+00,5.000000000000000000e+00
3.560000000000000000e+02,8.118412435278900274e-02,3.514583604876860001e-02,6.993641475710839828e+00,7.000000000000000000e+00
3.560000000000000000e+02,2.125764513675160172e-01,8.756177373960101484e-02,1.255086391051269956e+01,3.100000000000000000e+01
3.560000000000000000e+02,3.285711259741660450e-01,1.860787453289760029e-01,1.526171139230729956e+01,3.200000000000000000e+01
3.560000000000000000e+02,2.118701806550900291e-02,-3.944089779331114154e-02,8.791446770728809312e+00,1.200000000000000000e+01
3.560000000000000000e+02,3.794879755910590680e-02,-1.628998893134400022e-02,7.624054398101740126e+00,1.400000000000000000e+01
3.560000000000000000e+02,1.547428002491210153e-01,5.800206052021499026e-02,1.128669556614650027e+01,1.500000000000000000e+01
3.560000000000000000e+02,2.523981867324019690e-02,-1.993201869614739941e-02,7.349012423315119946e+00,7.000000000000000000e+00
3.560000000000000000e+02,2.712807392360920555e-02,-3.262926204090559751e-02,7.858718555205009615e+00,9.000000000000000000e+00
3.560000000000000000e+02,4.784429067665080249e-02,-3.048781003288579886e-02,1.112974892144739947e+01,2.700000000000000000e+01
3.560000000000000000e+02,1.494473428897930001e-02,-3.442155917588519964e-02,7.013298545246169802e+00,9.000000000000000000e+00
3.560000000000000000e+02,1.756005149237040153e-02,-2.266459371953719742e-02,6.545103188669520122e+00,5.000000000000000000e+00
3.560000000000000000e+02,4.148839463933069738e-02,-5.761438736614193923e-03,7.367093182242039795e+00,8.000000000000000000e+00
3.560000000000000000e+02,1.432825226875509839e-01,7.785039326354399603e-02,8.465838194754679691e+00,2.100000000000000000e+01
3.570000000000000000e+02,1.366944192638400168e-01,4.007111302442269152e-02,1.165480579096830027e+01,2.200000000000000000e+01
3.570000000000000000e+02,1.038223246082069923e-01,2.650978223653700783e-02,1.048986892750830080e+01,1.500000000000000000e+01
3.570000000000000000e+02,4.238257882969130586e-02,-2.386362346591349923e-02,9.916739257080189773e+00,1.000000000000000000e+01
3.570000000000000000e+02,1.525252452980380147e-01,5.043865621816449873e-02,1.156570058850810057e+01,3.100000000000000000e+01
3.570000000000000000e+02,3.825818910249000060e-02,-2.069096391181801664e-03,6.523564390113359757e+00,5.000000000000000000e+00
3.570000000000000000e+02,1.911964669830759633e-02,-5.494488193350090255e-02,1.087589547419720049e+01,8.000000000000000000e+00
3.570000000000000000e+02,1.872526612928179790e-01,6.448295094605700772e-02,1.281205516943409961e+01,3.400000000000000000e+01
3.570000000000000000e+02,8.668929587326799913e-02,3.291570957051330459e-02,8.341789220176879738e+00,6.000000000000000000e+00
3.570000000000000000e+02,1.312414125794890141e-01,6.483092458566198923e-02,8.015065203066100707e+00,5.600000000000000000e+01
3.570000000000000000e+02,9.415853254823501606e-02,3.048299336562579342e-02,8.470402049274440515e+00,1.900000000000000000e+01
